IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,INDEX,AVERAGE_BLINK_DURATION,BLINK_COUNT,IP_DURATION,IP_END_TIME,IP_START_TIME,PUPIL_SIZE_MAX,PUPIL_SIZE_MAX_TIME,PUPIL_SIZE_MEAN,REACTION_TIME,RT_DEFINITION_LABEL,TRIAL_LABEL,ACCURACY,KEY_PRESSED,RT,block,coloridentifier,conditionidentifier,correctresponse,identifier,imagefile,practicestatus,quantidentifier
1,Verification,subj11,129,.,0,878,31288930,31288052,757,31288075,733.44,.,.,Trial: 129,1,j,876,2,blue,T,j,27,0_blue_16_yellow.jpg,experimental,No
1,Verification,subj11,130,.,0,862,31301810,31300948,619,31301809,574.31,.,.,Trial: 130,1,j,859,2,yellow,T,j,203,5_blue_11_yellow.jpg,experimental,more_than_half
1,Verification,subj11,131,.,0,2528,31316524,31313996,748,31315655,657.67,.,.,Trial: 131,1,f,2527,2,yellow,F,f,23,12_blue_4_yellow.jpg,experimental,All
1,Verification,subj11,132,.,0,1146,31330129,31328983,735,31329379,705.27,.,.,Trial: 132,1,f,1145,2,yellow,F,f,70,16_blue_0_yellow.jpg,experimental,Some
1,Verification,subj11,133,.,0,785,31343418,31342633,722,31342633,701.11,.,.,Trial: 133,1,f,784,2,blue,F,f,65,0_blue_16_yellow.jpg,experimental,Some
1,Verification,subj11,134,.,0,2998,31358928,31355930,747,31357717,589.07,.,.,Trial: 134,1,j,2996,2,yellow,T,j,84,14_blue_2_yellow.jpg,experimental,even
1,Verification,subj11,135,.,0,2065,31372782,31370717,785,31372763,637.51,.,.,Trial: 135,1,f,2063,2,blue,F,f,86,5_blue_11_yellow.jpg,experimental,even
1,Verification,subj11,136,.,0,519,31388666,31388147,719,31388557,684,.,.,Trial: 136,1,f,517,2,yellow,F,f,189,12_blue_4_yellow.jpg,experimental,Most
1,Verification,subj11,137,.,0,4447,31404955,31400508,856,31404949,709.99,.,.,Trial: 137,1,f,4445,2,yellow,F,f,92,5_blue_11_yellow.jpg,experimental,even
1,Verification,subj11,138,.,0,2943,31420245,31417302,810,31419141,710.23,.,.,Trial: 138,1,f,2942,2,blue,F,f,135,5_blue_11_yellow.jpg,experimental,least_6
1,Verification,subj11,139,.,0,3068,31435508,31432440,824,31435499,666.4,.,.,Trial: 139,1,j,3066,2,yellow,T,j,153,10_blue_6_yellow.jpg,experimental,most_7
1,Verification,subj11,140,.,0,2997,31451044,31448047,798,31451033,737.24,.,.,Trial: 140,1,f,2996,2,yellow,F,f,19,3_blue_13_yellow.jpg,experimental,All
1,Verification,subj11,141,114,1,13756,31476673,31462917,1096,31476463,837.4,.,.,Trial: 141,1,j,13755,2,yellow,T,j,103,3_blue_13_yellow.jpg,experimental,odd
1,Verification,subj11,142,.,0,963,31489824,31488861,646,31488861,575.41,.,.,Trial: 142,1,j,962,2,yellow,T,j,33,16_blue_0_yellow.jpg,experimental,No
1,Verification,subj11,143,.,0,1111,31504842,31503731,695,31504129,654.32,.,.,Trial: 143,1,j,1110,2,yellow,T,j,202,4_blue_12_yellow.jpg,experimental,more_than_half
1,Verification,subj11,144,.,0,1017,31520287,31519270,641,31519647,601.76,.,.,Trial: 144,1,j,1015,2,yellow,T,j,9,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj11,145,.,0,1239,31534225,31532986,675,31532985,630.94,.,.,Trial: 145,1,j,1237,2,yellow,T,j,108,13_blue_3_yellow.jpg,experimental,odd
1,Verification,subj11,146,.,0,773,31547392,31546619,646,31547343,603.22,.,.,Trial: 146,1,f,772,2,yellow,F,f,190,13_blue_3_yellow.jpg,experimental,Most
1,Verification,subj11,147,.,0,2447,31562865,31560418,650,31560803,610.01,.,.,Trial: 147,1,j,2445,2,blue,T,j,51,6_blue_10_yellow.jpg,experimental,Some
1,Verification,subj11,148,.,0,3708,31579248,31575540,694,31578809,601.49,.,.,Trial: 148,1,f,3706,2,yellow,F,f,140,12_blue_4_yellow.jpg,experimental,least_5
1,Verification,subj11,149,.,0,1739,31592969,31591230,637,31592419,603.13,.,.,Trial: 149,1,f,1737,2,yellow,F,f,192,9_blue_7_yellow.jpg,experimental,Most
1,Verification,subj11,150,.,0,3300,31608547,31605247,837,31607135,713.93,.,.,Trial: 150,0,j,3298,2,yellow,F,f,168,15_blue_1_yellow.jpg,experimental,most_14
1,Verification,subj11,151,.,0,1108,31621929,31620821,678,31621213,625.26,.,.,Trial: 151,1,f,1107,2,blue,F,f,39,6_blue_10_yellow.jpg,experimental,No
1,Verification,subj11,152,.,0,1349,31635886,31634537,608,31634663,579.6,.,.,Trial: 152,1,f,1349,2,blue,F,f,41,11_blue_5_yellow.jpg,experimental,No
1,Verification,subj11,153,.,0,1181,31649400,31648219,620,31649371,564.02,.,.,Trial: 153,1,f,1180,2,blue,F,f,158,4_blue_12_yellow.jpg,experimental,most_3
1,Verification,subj11,154,.,0,757,31662056,31661299,589,31662037,521.65,.,.,Trial: 154,1,f,755,2,blue,F,f,37,2_blue_14_yellow.jpg,experimental,No
1,Verification,subj11,155,.,0,1010,31675993,31674983,512,31675987,446.63,.,.,Trial: 155,1,j,1009,2,blue,T,j,74,4_blue_12_yellow.jpg,experimental,even
1,Verification,subj11,156,.,0,1799,31689945,31688146,758,31689899,605.55,.,.,Trial: 156,1,f,1797,2,blue,F,f,159,7_blue_9_yellow.jpg,experimental,most_6
1,Verification,subj11,157,.,0,1243,31703424,31702181,753,31702465,688.26,.,.,Trial: 157,1,f,1241,2,blue,F,f,14,4_blue_12_yellow.jpg,experimental,All
1,Verification,subj11,158,.,0,3049,31718628,31715579,706,31716739,616.44,.,.,Trial: 158,1,j,3047,2,blue,T,j,173,13_blue_3_yellow.jpg,experimental,Most
1,Verification,subj11,159,.,0,3235,31733735,31730500,813,31732549,757.31,.,.,Trial: 159,1,f,3234,2,yellow,F,f,95,11_blue_5_yellow.jpg,experimental,even
1,Verification,subj11,160,.,0,1069,31748881,31747812,689,31748131,663.25,.,.,Trial: 160,1,f,1068,2,blue,F,f,64,0_blue_16_yellow.jpg,experimental,Some
1,Verification,subj11,161,.,0,2662,31764442,31761780,749,31763439,684.69,.,.,Trial: 161,1,j,2661,2,blue,T,j,125,13_blue_3_yellow.jpg,experimental,least_12
1,Verification,subj11,162,.,0,5363,31782598,31777235,854,31782205,719.78,.,.,Trial: 162,1,j,5362,2,yellow,T,j,80,4_blue_12_yellow.jpg,experimental,even
1,Verification,subj11,163,.,0,2399,31797147,31794748,823,31795959,752.27,.,.,Trial: 163,1,j,2397,2,yellow,T,j,60,14_blue_2_yellow.jpg,experimental,Some
1,Verification,subj11,164,.,0,1194,31811231,31810037,801,31810449,743.29,.,.,Trial: 164,1,j,1193,2,blue,T,j,124,10_blue_6_yellow.jpg,experimental,least_9
1,Verification,subj11,165,.,0,868,31824119,31823251,810,31824113,768.65,.,.,Trial: 165,1,j,866,2,yellow,T,j,32,16_blue_0_yellow.jpg,experimental,No
1,Verification,subj11,166,.,0,837,31838072,31837235,810,31837283,738.49,.,.,Trial: 166,1,j,835,2,yellow,T,j,180,6_blue_10_yellow.jpg,experimental,Most
1,Verification,subj11,167,.,0,4132,31991877,31987745,958,31991858,810.48,.,.,Trial: 167,1,j,4130,3,yellow,T,j,105,7_blue_9_yellow.jpg,experimental,odd
1,Verification,subj11,168,.,0,6006,32010210,32004204,1003,32009554,863.85,.,.,Trial: 168,1,f,6005,3,blue,F,f,90,13_blue_3_yellow.jpg,experimental,even
1,Verification,subj11,169,.,0,2661,32024830,32022169,940,32024816,804.84,.,.,Trial: 169,1,j,2659,3,yellow,T,j,107,11_blue_5_yellow.jpg,experimental,odd
1,Verification,subj11,170,.,0,807,32037746,32036939,745,32037360,730.56,.,.,Trial: 170,1,f,806,3,blue,F,f,182,3_blue_13_yellow.jpg,experimental,Most
1,Verification,subj11,171,.,0,773,32051780,32051007,775,32051520,760.83,.,.,Trial: 171,1,j,772,3,blue,T,j,172,12_blue_4_yellow.jpg,experimental,Most
1,Verification,subj11,172,.,0,2851,32067189,32064338,777,32065858,710.89,.,.,Trial: 172,1,j,2850,3,blue,T,j,54,13_blue_3_yellow.jpg,experimental,Some
1,Verification,subj11,173,.,0,2921,32082916,32079995,886,32080030,782.05,.,.,Trial: 173,1,f,2920,3,yellow,F,f,118,10_blue_6_yellow.jpg,experimental,odd
1,Verification,subj11,174,.,0,2667,32097934,32095267,735,32096048,665.44,.,.,Trial: 174,1,j,2666,3,blue,T,j,145,1_blue_15_yellow.jpg,experimental,most_2
1,Verification,subj11,175,.,0,7402,32117221,32109819,927,32116750,808.13,.,.,Trial: 175,1,j,7401,3,blue,T,j,77,12_blue_4_yellow.jpg,experimental,even
1,Verification,subj11,176,.,0,1218,32130239,32129021,777,32129756,751.05,.,.,Trial: 176,1,j,1216,3,yellow,T,j,8,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj11,177,.,0,3389,32146946,32143557,805,32143980,719.22,.,.,Trial: 177,1,j,3388,3,blue,T,j,97,3_blue_13_yellow.jpg,experimental,odd
1,Verification,subj11,178,.,0,3913,32163077,32159164,933,32163076,767.41,.,.,Trial: 178,1,f,3912,3,blue,F,f,112,10_blue_6_yellow.jpg,experimental,odd
1,Verification,subj11,179,.,0,921,32177364,32176443,776,32176870,757.26,.,.,Trial: 179,1,j,920,3,yellow,T,j,59,12_blue_4_yellow.jpg,experimental,Some
1,Verification,subj11,180,.,0,917,32191060,32190143,848,32190142,751.98,.,.,Trial: 180,1,f,917,3,blue,F,f,207,4_blue_12_yellow.jpg,experimental,more_than_half
1,Verification,subj11,181,.,0,1014,32204738,32203724,746,32203756,718.5,.,.,Trial: 181,1,f,1012,3,blue,F,f,134,2_blue_14_yellow.jpg,experimental,least_3
1,Verification,subj11,182,.,0,6715,32223989,32217274,979,32223962,814.64,.,.,Trial: 182,1,j,6714,3,yellow,T,j,104,5_blue_11_yellow.jpg,experimental,odd
1,Verification,subj11,183,.,0,837,32237748,32236911,772,32237246,745.81,.,.,Trial: 183,1,j,835,3,blue,T,j,122,4_blue_12_yellow.jpg,experimental,least_3
1,Verification,subj11,184,.,0,1665,32252627,32250962,850,32252626,768.66,.,.,Trial: 184,1,j,1664,3,blue,T,j,147,5_blue_11_yellow.jpg,experimental,most_6
1,Verification,subj11,185,.,0,2877,32268207,32265330,892,32268202,751.38,.,.,Trial: 185,1,f,2875,3,yellow,F,f,93,7_blue_9_yellow.jpg,experimental,even
1,Verification,subj11,186,.,0,898,32281450,32280552,723,32281226,696.92,.,.,Trial: 186,1,j,897,3,yellow,T,j,57,7_blue_9_yellow.jpg,experimental,Some
1,Verification,subj11,187,.,0,683,32300019,32299336,610,32300018,593.9,.,.,Trial: 187,1,f,681,3,blue,F,f,62,0_blue_16_yellow.jpg,experimental,Some
1,Verification,subj11,188,.,0,658,32312707,32312049,712,32312606,662.36,.,.,Trial: 188,1,j,657,3,yellow,T,j,10,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj11,189,.,0,1097,32326243,32325146,581,32326242,545.8,.,.,Trial: 189,1,f,1095,3,yellow,F,f,119,12_blue_4_yellow.jpg,experimental,odd
1,Verification,subj11,190,.,0,685,32341755,32341070,792,32341074,744.39,.,.,Trial: 190,1,j,683,3,blue,T,j,4,16_blue_0_yellow.jpg,experimental,All
1,Verification,subj11,191,.,0,628,32354746,32354118,631,32354464,612.24,.,.,Trial: 191,1,j,627,3,yellow,T,j,200,2_blue_14_yellow.jpg,experimental,more_than_half
1,Verification,subj11,192,.,0,2511,32370128,32367617,730,32369568,614.34,.,.,Trial: 192,1,f,2511,3,yellow,F,f,164,10_blue_6_yellow.jpg,experimental,most_5
1,Verification,subj11,193,.,0,1242,32384147,32382905,582,32384144,538.27,.,.,Trial: 193,1,f,1240,3,yellow,F,f,120,14_blue_2_yellow.jpg,experimental,odd
1,Verification,subj11,194,.,0,914,32397200,32396286,440,32397196,405.59,.,.,Trial: 194,1,f,912,3,yellow,F,f,191,14_blue_2_yellow.jpg,experimental,Most
1,Verification,subj11,195,.,0,3623,32415884,32412261,730,32415618,592.9,.,.,Trial: 195,1,j,3621,3,yellow,T,j,129,7_blue_9_yellow.jpg,experimental,least_7
1,Verification,subj11,196,.,0,1300,32428933,32427633,586,32428922,529.77,.,.,Trial: 196,1,f,1298,3,yellow,F,f,187,10_blue_6_yellow.jpg,experimental,Most
1,Verification,subj11,197,.,0,3171,32445073,32441902,828,32445070,639.07,.,.,Trial: 197,1,f,3171,3,blue,F,f,87,7_blue_9_yellow.jpg,experimental,even
1,Verification,subj11,198,.,0,1151,32458090,32456939,663,32457040,628.45,.,.,Trial: 198,1,f,1150,3,yellow,F,f,216,9_blue_7_yellow.jpg,experimental,more_than_half
1,Verification,subj11,199,.,0,1977,32472782,32470805,673,32472298,594.44,.,.,Trial: 199,1,f,1975,3,yellow,F,f,215,14_blue_2_yellow.jpg,experimental,more_than_half
1,Verification,subj11,200,.,0,1535,32487846,32486311,685,32486670,660.59,.,.,Trial: 200,1,f,1533,3,blue,F,f,61,0_blue_16_yellow.jpg,experimental,Some
1,Verification,subj11,201,.,0,2820,32503434,32500614,783,32503282,626.18,.,.,Trial: 201,1,j,2819,3,yellow,T,j,82,10_blue_6_yellow.jpg,experimental,even
1,Verification,subj11,202,.,0,3472,32520377,32516905,669,32516986,499.31,.,.,Trial: 202,1,j,3471,3,yellow,T,j,55,3_blue_13_yellow.jpg,experimental,Some
1,Verification,subj11,203,266,1,1937,32535937,32534000,561,32535120,516.94,.,.,Trial: 203,1,j,1936,3,blue,T,j,49,2_blue_14_yellow.jpg,experimental,Some
1,Verification,subj11,204,.,0,1929,32551235,32549306,583,32551194,517.35,.,.,Trial: 204,1,j,1927,3,yellow,T,j,7,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj11,205,.,0,1185,32565578,32564393,598,32564956,574.74,.,.,Trial: 205,0,j,1183,3,blue,F,f,138,12_blue_4_yellow.jpg,experimental,least_13
1,Verification,subj11,206,.,0,762,32580026,32579264,476,32579746,430.1,.,.,Trial: 206,1,j,761,3,blue,T,j,194,10_blue_6_yellow.jpg,experimental,more_than_half
1,Verification,subj11,207,.,0,708,32593738,32593030,546,32593498,535.89,.,.,Trial: 207,1,j,706,3,yellow,T,j,176,2_blue_14_yellow.jpg,experimental,Most
1,Verification,subj11,208,.,0,1245,32607573,32606328,344,32606328,304.43,.,.,Trial: 208,1,j,1244,3,yellow,T,j,178,4_blue_12_yellow.jpg,experimental,Most
1,Verification,subj11,209,.,0,1861,32621119,32619258,691,32620614,608.94,.,.,Trial: 209,1,f,1860,3,yellow,F,f,21,7_blue_9_yellow.jpg,experimental,All
1,Verification,subj11,210,.,0,2941,32636049,32633108,753,32635970,607.59,.,.,Trial: 210,1,j,2939,3,blue,T,j,100,9_blue_7_yellow.jpg,experimental,odd
1,Verification,subj11,211,152,1,7241,32654969,32647728,854,32654758,707.63,.,.,Trial: 211,1,f,7240,3,blue,F,f,162,14_blue_2_yellow.jpg,experimental,most_13
1,Verification,subj11,212,.,0,613,32667777,32667164,596,32667662,553.38,.,.,Trial: 212,1,j,611,3,blue,T,j,53,11_blue_5_yellow.jpg,experimental,Some
1,Verification,subj11,213,.,0,885,32680512,32679627,588,32679626,547.51,.,.,Trial: 213,1,f,885,3,yellow,F,f,212,11_blue_5_yellow.jpg,experimental,more_than_half
1,Verification,subj11,214,.,0,781,32693839,32693058,574,32693114,541.85,.,.,Trial: 214,0,f,780,3,blue,T,j,169,9_blue_7_yellow.jpg,experimental,Most
1,Verification,subj11,215,.,0,1626,32707246,32705620,670,32707220,628.71,.,.,Trial: 215,1,j,1624,3,blue,T,j,148,7_blue_9_yellow.jpg,experimental,most_9
1,Verification,subj11,216,.,0,1646,32720865,32719219,711,32719610,677.58,.,.,Trial: 216,1,j,1644,3,yellow,T,j,151,13_blue_3_yellow.jpg,experimental,most_4
1,Verification,subj11,217,.,0,1072,32733706,32732634,633,32733056,619.1,.,.,Trial: 217,1,f,1070,3,blue,F,f,210,2_blue_14_yellow.jpg,experimental,more_than_half
1,Verification,subj11,218,.,0,3713,32750281,32746568,767,32750100,664.2,.,.,Trial: 218,1,f,3712,3,yellow,F,f,117,6_blue_10_yellow.jpg,experimental,odd
1,Verification,subj11,219,.,0,6719,32769110,32762391,881,32769074,740.33,.,.,Trial: 219,1,j,6717,3,blue,T,j,78,14_blue_2_yellow.jpg,experimental,even
1,Verification,subj11,220,.,0,4638,32786935,32782297,862,32786632,772.59,.,.,Trial: 220,1,j,4637,3,yellow,T,j,156,3_blue_13_yellow.jpg,experimental,most_14
1,Verification,subj13,1,.,0,7414,3451012,3443598,1265,3451012,1025,.,.,Trial: 1,1,j,7413,1,blue,T,j,0.4,9_blue_7_yellow.jpg,practice,more_than_half
1,Verification,subj13,2,.,0,1479,3465450,3463971,1203,3463970,1069.92,.,.,Trial: 2,1,f,1477,1,yellow,F,f,0.3,9_blue_7_yellow.jpg,practice,Most
1,Verification,subj13,3,.,0,1160,3478864,3477704,1311,3478860,1203.66,.,.,Trial: 3,1,j,1158,1,yellow,T,j,0.2,16_blue_0_yellow.jpg,practice,No
1,Verification,subj13,4,.,0,3706,3496197,3492491,1322,3494462,1122.47,.,.,Trial: 4,1,f,3704,1,blue,F,f,0.1,0_blue_16_yellow.jpg,practice,All
1,Verification,subj13,5,.,0,6022,3520358,3514336,1282,3520358,1159.6,.,.,Trial: 5,1,j,6020,3,blue,T,j,78,14_blue_2_yellow.jpg,experimental,even
1,Verification,subj13,6,.,0,2418,3535004,3532586,1306,3532874,1079.82,.,.,Trial: 6,1,j,2417,3,yellow,T,j,107,11_blue_5_yellow.jpg,experimental,odd
1,Verification,subj13,7,.,0,3271,3551028,3547757,1214,3547768,967.63,.,.,Trial: 7,1,f,3269,3,yellow,F,f,187,10_blue_6_yellow.jpg,experimental,Most
1,Verification,subj13,8,.,0,1739,3564868,3563129,1236,3563140,1047.66,.,.,Trial: 8,1,j,1737,3,yellow,T,j,55,3_blue_13_yellow.jpg,experimental,Some
1,Verification,subj13,9,.,0,5056,3582571,3577515,1244,3582570,1010.64,.,.,Trial: 9,1,f,5055,3,yellow,F,f,216,9_blue_7_yellow.jpg,experimental,more_than_half
1,Verification,subj13,10,.,0,2855,3598050,3595195,1363,3597882,1199.5,.,.,Trial: 10,0,f,2853,3,blue,T,j,145,1_blue_15_yellow.jpg,experimental,most_2
1,Verification,subj13,11,.,0,7969,3618436,3610467,1464,3618372,1270.22,.,.,Trial: 11,1,f,7967,3,blue,F,f,162,14_blue_2_yellow.jpg,experimental,most_13
1,Verification,subj13,12,.,0,2573,3633915,3631342,1276,3631342,1010.2,.,.,Trial: 12,1,j,2571,3,blue,T,j,4,16_blue_0_yellow.jpg,experimental,All
1,Verification,subj13,13,.,0,6360,3652372,3646012,1234,3646012,955.41,.,.,Trial: 13,1,f,6358,3,yellow,F,f,93,7_blue_9_yellow.jpg,experimental,even
1,Verification,subj13,14,.,0,3415,3667844,3664429,1119,3667838,1027.24,.,.,Trial: 14,1,f,3414,3,yellow,F,f,212,11_blue_5_yellow.jpg,experimental,more_than_half
1,Verification,subj13,15,.,0,10484,3691690,3681206,1360,3691688,1125.16,.,.,Trial: 15,1,f,10483,3,blue,F,f,138,12_blue_4_yellow.jpg,experimental,least_13
1,Verification,subj13,16,.,0,1941,3706448,3704507,1202,3706406,1059.18,.,.,Trial: 16,1,f,1940,3,yellow,F,f,120,14_blue_2_yellow.jpg,experimental,odd
1,Verification,subj13,17,.,0,1669,3721213,3719544,1177,3721186,1094.12,.,.,Trial: 17,1,f,1668,3,yellow,F,f,191,14_blue_2_yellow.jpg,experimental,Most
1,Verification,subj13,18,.,0,1499,3735729,3734230,1146,3734476,1031.93,.,.,Trial: 18,1,j,1497,3,blue,T,j,172,12_blue_4_yellow.jpg,experimental,Most
1,Verification,subj13,19,146,1,6935,3754915,3747980,1115,3753556,933.29,.,.,Trial: 19,1,f,6934,3,blue,F,f,112,10_blue_6_yellow.jpg,experimental,odd
1,Verification,subj13,20,.,0,3778,3770995,3767217,1217,3770990,1047.37,.,.,Trial: 20,1,j,3777,3,blue,T,j,100,9_blue_7_yellow.jpg,experimental,odd
1,Verification,subj13,21,.,0,2490,3786400,3783910,1106,3785236,1001.26,.,.,Trial: 21,1,f,2489,3,blue,F,f,61,0_blue_16_yellow.jpg,experimental,Some
1,Verification,subj13,22,.,0,2596,3802145,3799549,1037,3799678,812.31,.,.,Trial: 22,1,f,2594,3,blue,F,f,87,7_blue_9_yellow.jpg,experimental,even
1,Verification,subj13,23,.,0,2155,3817411,3815256,1043,3817334,882.93,.,.,Trial: 23,1,j,2154,3,blue,T,j,49,2_blue_14_yellow.jpg,experimental,Some
1,Verification,subj13,24,.,0,2802,3832929,3830127,1055,3832434,888.14,.,.,Trial: 24,1,f,2801,3,blue,F,f,62,0_blue_16_yellow.jpg,experimental,Some
1,Verification,subj13,25,.,0,2839,3848689,3845850,970,3845858,850.64,.,.,Trial: 25,1,j,2837,3,blue,T,j,54,13_blue_3_yellow.jpg,experimental,Some
1,Verification,subj13,26,.,0,3364,3864319,3860955,1074,3863086,962.37,.,.,Trial: 26,1,f,3363,3,yellow,F,f,21,7_blue_9_yellow.jpg,experimental,All
1,Verification,subj13,27,.,0,5068,3883017,3877949,1230,3878098,1062.68,.,.,Trial: 27,1,f,5066,3,yellow,F,f,118,10_blue_6_yellow.jpg,experimental,odd
1,Verification,subj13,28,.,0,3012,3898625,3895613,1010,3898618,922.85,.,.,Trial: 28,0,f,3010,3,blue,T,j,148,7_blue_9_yellow.jpg,experimental,most_9
1,Verification,subj13,29,.,0,1757,3914314,3912557,990,3912616,834.7,.,.,Trial: 29,1,j,1755,3,blue,T,j,97,3_blue_13_yellow.jpg,experimental,odd
1,Verification,subj13,30,.,0,3578,3930354,3926776,936,3930330,755.77,.,.,Trial: 30,1,j,3577,3,yellow,T,j,105,7_blue_9_yellow.jpg,experimental,odd
1,Verification,subj13,31,.,0,1236,3944354,3943118,749,3943118,663.53,.,.,Trial: 31,1,j,1235,3,yellow,T,j,10,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj13,32,.,0,3802,3960168,3956366,1046,3958622,902.34,.,.,Trial: 32,1,j,3801,3,yellow,T,j,176,2_blue_14_yellow.jpg,experimental,Most
1,Verification,subj13,33,.,0,3254,3975477,3972223,909,3972234,794.92,.,.,Trial: 33,1,j,3252,3,yellow,T,j,82,10_blue_6_yellow.jpg,experimental,even
1,Verification,subj13,34,.,0,5103,3994320,3989217,1122,3991310,1034.79,.,.,Trial: 34,0,f,5101,3,yellow,T,j,156,3_blue_13_yellow.jpg,experimental,most_14
1,Verification,subj13,35,62,1,3875,4012312,4008437,1271,4008832,1177.56,.,.,Trial: 35,0,j,3873,3,yellow,F,f,164,10_blue_6_yellow.jpg,experimental,most_5
1,Verification,subj13,36,114,1,1692,4027408,4025716,1392,4026036,1281.86,.,.,Trial: 36,1,j,1691,3,yellow,T,j,57,7_blue_9_yellow.jpg,experimental,Some
1,Verification,subj13,37,56,2,4366,4047696,4043330,1224,4043464,1031.71,.,.,Trial: 37,1,j,4365,3,yellow,T,j,104,5_blue_11_yellow.jpg,experimental,odd
1,Verification,subj13,38,108,1,5971,4066246,4060275,1111,4064936,987.46,.,.,Trial: 38,1,j,5970,3,yellow,T,j,200,2_blue_14_yellow.jpg,experimental,more_than_half
1,Verification,subj13,39,56,1,5763,4083985,4078222,1137,4083070,1021.93,.,.,Trial: 39,1,f,5761,3,blue,F,f,90,13_blue_3_yellow.jpg,experimental,even
1,Verification,subj13,40,.,0,1531,4097936,4096405,1180,4097924,1083.46,.,.,Trial: 40,1,j,1530,3,yellow,T,j,59,12_blue_4_yellow.jpg,experimental,Some
1,Verification,subj13,41,.,0,1242,4111814,4110572,943,4111806,780.32,.,.,Trial: 41,1,j,1240,3,yellow,T,j,7,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj13,42,.,0,1561,4125415,4123854,1010,4124160,855.03,.,.,Trial: 42,1,f,1560,3,blue,F,f,207,4_blue_12_yellow.jpg,experimental,more_than_half
1,Verification,subj13,43,.,0,2844,4140983,4138139,1122,4138142,889.81,.,.,Trial: 43,0,f,2843,3,blue,T,j,147,5_blue_11_yellow.jpg,experimental,most_6
1,Verification,subj13,44,.,0,4878,4158639,4153761,1018,4153936,908.08,.,.,Trial: 44,1,j,4876,3,yellow,T,j,129,7_blue_9_yellow.jpg,experimental,least_7
1,Verification,subj13,45,148,1,1810,4172968,4171158,1222,4171426,1136.21,.,.,Trial: 45,1,j,1808,3,yellow,T,j,178,4_blue_12_yellow.jpg,experimental,Most
1,Verification,subj13,46,217,2,2037,4189135,4187098,1291,4189098,1153.65,.,.,Trial: 46,1,f,2035,3,yellow,F,f,215,14_blue_2_yellow.jpg,experimental,more_than_half
1,Verification,subj13,47,.,0,3704,4205389,4201685,1296,4204012,1111.34,.,.,Trial: 47,1,j,3703,3,yellow,T,j,8,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj13,48,.,0,1465,4219258,4217793,1011,4217798,920.29,.,.,Trial: 48,1,f,1464,3,blue,F,f,210,2_blue_14_yellow.jpg,experimental,more_than_half
1,Verification,subj13,49,.,0,2225,4235507,4233282,1263,4235140,1144.11,.,.,Trial: 49,1,j,2224,3,blue,T,j,194,10_blue_6_yellow.jpg,experimental,more_than_half
